ags,60305368,10060,360,2533,915,604,540
ags,60305369,9953,511,2462,941,602,523
ags,60305370,9899,680,2377,930,618,517
ags,60305371,10031,650,2499,929,615,511
ags,60305372,9997,719,2555,943,601,473
ags,60305373,9874,843,2528,946,602,409
ags,60305374,9855,792,2558,943,611,371
ags,60305375,9660,807,2548,958,605,349
ags,60305376,9518,787,2528,970,586,352
ags,60305377,9643,616,2528,965,579,380
ags,60305378,9601,694,2501,978,590,401
ags,60305379,9445,843,2506,1017,610,398
ags,60305380,9535,758,2499,1059,608,400
ags,60305381,9584,587,2457,1094,615,395
ags,60305382,9511,489,2462,1115,648,380
ags,60305383,9516,501,2440,1118,671,345
ags,60305384,9484,587,2406,1143,654,313
ags,60305385,9523,548,2318,1199,622,288
ags,60305386,9581,399,2316,1227,596,244
ags,60305387,9440,489,2338,1208,573,186
ags,60305388,9201,706,2340,1196,537,149
ags,60305389,9374,621,2284,1188,474,165
ags,60305390,9489,494,2255,1181,424,177
ags,60305391,9359,621,2357,1149,410,149
ags,60305392,9289,728,2445,1112,404,131
ags,60305393,9289,728,2445,1112,404,131
ags,60305394,9310,553,2389,1059,341,142
ags,60305395,9369,531,2445,1049,305,126
ags,60305396,9293,494,2499,1043,248,79
ags,60305397,9242,536,2511,1043,175,12
ags,60305398,9249,501,2462,1037,105,-53
ags,60305399,9162,470,2389,998,42,-108
ags,60305400,9164,509,2379,944,-28,-129
ags,60305401,9293,433,2462,926,-116,-122
ags,60305402,9249,428,2487,911,-191,-129
ags,60305403,9135,526,2367,877,-223,-146
ags,60305404,9162,638,2343,811,-244,-158
ags,60305405,9281,592,2475,733,-288,-158
ags,60305406,9242,533,2501,683,-342,-157
ags,60305407,9110,672,2453,651,-400,-180
ags,60305408,9235,592,2411,596,-462,-184
ags,60305409,9247,538,2372,532,-522,-164
ags,60305410,9142,604,2396,475,-592,-154
ags,60305411,9179,567,2399,417,-676,-164
ags,60305412,9269,540,2291,375,-774,-160
ags,60305413,9428,428,2282,365,-856,-146
ags,60305414,9347,492,2287,329,-899,-137
ags,60305415,9215,645,2287,268,-951,-134
ags,60305416,9330,531,2384,213,-1046,-99
ags,60305417,9394,499,2401,170,-1172,-67
ags,60305418,9386,594,2392,91,-1313,-50
ags,60305419,9552,543,2399,-20,-1470,-14
ags,60305420,9879,401,2379,-130,-1627,50
ags,60305421,9933,343,2460,-246,-1713,88
ags,60305422,9833,284,2548,-310,-1752,96
ags,60305423,9813,296,2575,-336,-1798,94
ags,60305424,9970,294,2582,-333,-1888,82
ags,60305425,10092,262,2570,-330,-1975,71
ags,60305426,10092,333,2614,-350,-2021,82
ags,60305427,10104,421,2638,-400,-2043,125
ags,60305428,10116,435,2711,-449,-2052,155
ags,60305429,10072,445,2726,-482,-2043,158
ags,60305430,9979,521,2741,-478,-2001,143
ags,60305431,10072,477,2738,-417,-1928,137
ags,60305432,10204,421,2584,-302,-1800,145
ags,60305433,10221,438,2496,-168,-1607,140
ags,60305434,10143,435,2526,-49,-1374,131
ags,60305435,10111,536,2509,47,-1159,116
ags,60305436,10014,709,2472,129,-1004,90
ags,60305437,9955,655,2487,190,-902,59
ags,60305438,10009,499,2484,240,-841,32
ags,60305439,10009,440,2423,289,-812,1
ags,60305440,10048,423,2365,326,-801,-39
ags,60305441,10036,421,2306,336,-778,-93
ags,60305442,9935,494,2267,323,-745,-144
ags,60305443,9835,492,2306,283,-728,-172
ags,60305444,9743,462,2311,246,-754,-184
ags,60305445,9708,416,2306,214,-797,-199
ags,60305446,9791,226,2291,179,-813,-205
ags,60305447,9840,135,2255,159,-795,-202
ags,60305448,9855,162,2204,152,-749,-201
ags,60305449,9877,221,2174,123,-699,-183
ags,60305450,9877,301,2179,68,-652,-152
ags,60305451,9826,357,2177,11,-594,-122
ags,60305452,9762,311,2208,-50,-554,-85
ags,60305453,9794,235,2189,-99,-530,-38
ags,60305454,9833,216,2138,-121,-501,13
ags,60305455,9860,177,2201,-137,-475,48
ags,60305456,9918,147,2238,-151,-435,77
ags,60305457,9948,199,2177,-159,-394,97
ags,60305458,9940,296,2225,-185,-363,94
ags,60305459,9921,284,2272,-247,-337,67
ags,60305460,9943,157,2291,-292,-328,56
ags,60305461,9955,182,2313,-299,-340,71
ags,60305462,9955,182,2313,-299,-340,71
ags,60305463,9982,230,2245,-314,-354,79
ags,60305464,9923,223,2323,-313,-346,77
ags,60305465,9887,267,2340,-298,-331,94
ags,60305466,9987,245,2367,-290,-325,113
ags,60305467,10043,250,2367,-293,-333,123
ags,60305468,9960,306,2309,-282,-342,125
ags,60305469,9962,296,2343,-253,-340,123
ags,60305470,9970,304,2335,-234,-331,132
ags,60305471,9984,316,2301,-234,-323,154
ags,60305472,10050,365,2328,-232,-319,187
ags,60305473,10006,472,2313,-220,-311,210
ags,60305474,9950,465,2374,-208,-291,223
ags,60305475,9904,479,2387,-197,-267,223
ags,60305476,9879,455,2289,-179,-252,230
ags,60305477,9896,331,2287,-151,-253,233
ags,60305478,9862,287,2330,-134,-265,239
ags,60305479,9860,360,2372,-119,-276,255
ags,60305480,9840,431,2382,-116,-276,265
ags,60305481,9840,377,2379,-125,-278,268
ags,60305482,9931,289,2443,-133,-278,270
ags,60305483,9850,338,2421,-128,-259,264
ags,60305484,9796,367,2330,-114,-224,262
ags,60305485,9862,309,2326,-90,-198,270
ags,60305486,9901,331,2343,-50,-175,270
ags,60305487,9943,316,2392,-23,-149,265
ags,60305488,9965,309,2352,-8,-116,268
ags,60305489,9955,282,2335,0,-85,277
ags,60305490,9940,233,2377,-9,-49,276
ags,60305491,9948,250,2372,-6,-7,287
ags,60305492,9884,274,2352,9,24,300
ags,60305493,9767,328,2318,23,34,306
ags,60305494,9657,438,2306,26,34,314
ags,60305495,9511,504,2313,2,24,331
ags,60305496,9525,414,2316,-18,-10,349
ags,60305497,9660,274,2323,-5,-37,363
ags,60305498,9743,277,2301,18,-40,357
ags,60305499,9801,348,2238,24,-24,329
ags,60305500,9804,304,2206,-3,8,314
ags,60305501,9892,186,2186,-34,56,343
ags,60305502,10004,94,2206,-30,123,392
ags,60305503,9975,60,2272,-1,187,423
ags,60305504,9896,118,2304,37,224,413
ags,60305505,9877,233,2213,75,219,369
ags,60305506,9884,260,2150,85,205,337
ags,60305507,9945,206,2204,77,199,332
ags,60305508,9953,152,2245,83,215,375
ags,60305509,9914,108,2233,111,237,432
ags,60305510,9953,77,2225,153,254,477
ags,60305511,9987,25,2223,188,262,491
ags,60305512,9975,18,2194,223,276,493
ags,60305513,10040,-4,2172,266,288,503
ags,60305514,10119,-47,2179,280,303,508
ags,60305515,10102,-52,2240,272,320,505
ags,60305516,10043,-21,2221,271,335,503
ags,60305517,9984,-16,2162,265,331,494
ags,60305518,9953,-76,2240,239,315,484
ags,60305519,9894,-69,2294,225,291,477
ags,60305520,9857,-96,2296,231,257,468
ags,60305521,9896,-113,2279,243,215,453
ags,60305522,9984,-49,2274,248,199,445
ags,60305523,10053,-84,2328,233,221,439
ags,60305524,10072,-264,2357,207,254,429
ags,60305525,10014,-293,2345,208,279,398
ags,60305526,9928,-101,2355,233,295,369
ags,60305527,9943,-19,2387,246,311,342
ags,60305528,9965,-84,2416,236,334,326
ags,60305529,9940,-66,2445,227,350,322
ags,60305530,9979,28,2482,225,366,320
ags,60305531,9979,28,2482,225,366,320
ags,60305532,10026,-98,2479,223,407,320
ags,60305533,9962,55,2460,234,433,300
ags,60305534,9904,108,2470,227,460,285
ags,60305535,9865,84,2501,219,468,271
ags,60305536,9887,40,2545,222,469,253
ags,60305537,9877,60,2509,222,471,227
ags,60305538,9884,108,2475,220,483,221
ags,60305539,9916,67,2467,219,505,250
ags,60305540,9950,1,2506,207,520,282
ags,60305541,9989,-11,2462,208,515,293
ags,60305542,9940,35,2374,211,503,282
ags,60305543,9994,50,2389,202,497,282
ags,60305544,10119,6,2411,173,497,311
ags,60305545,10153,20,2377,140,508,348
ags,60305546,10216,99,2362,121,512,371
ags,60305547,10199,130,2387,115,520,384
ags,60305548,10202,23,2433,103,521,403
ags,60305549,10204,-52,2484,98,512,419
ags,60305550,10141,-14,2477,107,509,419
ags,60305551,10099,11,2438,115,503,406
ags,60305552,9989,69,2416,140,492,381
ags,60305553,9987,135,2399,169,477,374
ags,60305554,10045,79,2352,176,465,389
ags,60305555,10026,-52,2392,167,469,398
ags,60305556,10043,-106,2472,175,495,394
ags,60305557,10040,-49,2475,196,518,389
ags,60305558,9970,23,2435,219,518,366
ags,60305559,9840,35,2406,222,527,322
ags,60305560,9694,33,2355,201,540,284
ags,60305561,9664,11,2394,194,532,264
ags,60305562,9769,-27,2431,198,529,255
ags,60305563,9801,42,2387,210,535,241
ags,60305564,9743,89,2367,211,555,213
ags,60305565,9708,52,2355,210,587,178
ags,60305566,9691,33,2340,208,622,148
ags,60305567,9640,16,2340,207,647,128
ags,60305568,9533,16,2387,190,650,108
ags,60305569,9496,8,2401,158,644,84
ags,60305570,9518,6,2389,146,633,55
ags,60305571,9552,-81,2433,136,621,47
ags,60305572,9625,-210,2445,121,608,52
ags,60305573,9596,-167,2443,115,602,30
ags,60305574,9484,-23,2418,112,610,-10
ags,60305575,9520,50,2384,111,619,-28
ags,60305576,9674,-30,2394,94,633,-35
ags,60305577,9723,-110,2426,63,660,-38
ags,60305578,9699,-79,2460,44,700,-54
ags,60305579,9686,-57,2433,50,738,-74
ags,60305580,9696,-47,2431,57,763,-71
ags,60305581,9684,18,2392,49,767,-59
ags,60305582,9679,50,2401,29,773,-53
ags,60305583,9691,-23,2479,-5,781,-57
ags,60305584,9696,-81,2477,-21,778,-73
ags,60305585,9694,-71,2443,-26,757,-105
ags,60305586,9699,-30,2416,-38,726,-143
ags,60305587,9701,-2,2409,-40,700,-181
ags,60305588,9684,-40,2418,-37,686,-184
ags,60305589,9738,-71,2374,-41,680,-167
ags,60305590,9769,-6,2326,-63,674,-152
ags,60305591,9801,42,2357,-92,665,-147
ags,60305592,9850,69,2409,-107,660,-149
ags,60305593,9823,-2,2462,-127,660,-152
ags,60305594,9850,-113,2496,-151,654,-152
ags,60305595,9867,11,2489,-150,644,-158
ags,60305596,9840,79,2453,-145,628,-166
ags,60305597,9843,28,2396,-150,605,-160
ags,60305598,9840,-6,2372,-162,589,-149
ags,60305599,9845,18,2362,-174,570,-146
ags,60305600,9835,160,2384,-194,566,-158
ags,60305601,9801,223,2392,-229,570,-178
ags,60305602,9757,128,2392,-261,553,-176
ags,60305603,9711,25,2328,-270,523,-157
ags,60305604,9811,-32,2233,-266,492,-132
ags,60305605,9945,-19,2240,-258,474,-111
ags,60305606,9904,111,2311,-258,460,-103
ags,60305607,9831,191,2377,-258,431,-88
ags,60305608,9791,145,2382,-272,387,-48
ags,60305609,9777,108,2382,-281,327,-13
ags,60305610,9784,164,2323,-285,259,-14
ags,60305611,9784,157,2291,-311,195,-36
ags,60305612,9833,147,2357,-331,131,-60
ags,60305613,9862,182,2411,-339,73,-62
ags,60305614,9896,128,2445,-343,31,-50
ags,60305615,9918,138,2404,-369,13,-29
ags,60305616,9806,221,2304,-406,-5,-35
ags,60305617,9767,199,2277,-441,-49,-53
ags,60305618,9828,121,2326,-470,-111,-70
ags,60305619,9860,194,2352,-485,-166,-86
ags,60305620,9811,313,2335,-488,-203,-88
ags,60305621,9730,304,2377,-502,-241,-67
ags,60305622,9752,257,2379,-525,-282,-60
ags,60305623,9821,287,2328,-537,-325,-68
ags,60305624,9831,269,2382,-542,-374,-73
ags,60305625,9884,255,2370,-540,-401,-62
ags,60305626,9945,279,2326,-539,-395,-44
ags,60305627,9965,235,2348,-540,-359,-19
ags,60305628,10031,133,2396,-559,-328,-5
ags,60305629,10048,113,2418,-585,-299,10
ags,60305630,10053,291,2372,-601,-272,23
ags,60305631,10070,313,2360,-606,-249,48
ags,60305632,9965,262,2362,-615,-236,85
ags,60305633,9872,323,2377,-629,-252,102
ags,60305634,9818,384,2355,-658,-319,90
ags,60305635,9777,492,2345,-681,-409,55
ags,60305636,9765,455,2372,-690,-484,26
ags,60305637,9755,323,2377,-711,-557,19
ags,60305638,9723,421,2379,-730,-606,33
ags,60305639,9738,396,2399,-728,-638,65
ags,60305640,9787,360,2387,-740,-681,81
ags,60305641,9748,492,2338,-747,-728,62
ags,60305642,9796,455,2340,-748,-759,41
ags,60305643,9848,426,2335,-759,-768,41
ags,60305644,9794,470,2372,-785,-766,38
ags,60305645,9730,528,2374,-812,-778,42
ags,60305646,9716,558,2277,-827,-812,52
ags,60305647,9701,611,2265,-830,-849,53
ags,60305648,9608,731,2313,-843,-887,38
ags,60305649,9457,807,2384,-855,-939,-11
ags,60305650,9232,892,2389,-855,-1032,-85
ags,60305651,9159,956,2338,-867,-1159,-149
ags,60305652,9249,814,2360,-888,-1252,-164
ags,60305653,9291,582,2311,-879,-1293,-170
ags,60305654,9394,269,2164,-801,-1334,-239
ags,60305655,9408,-384,2111,-675,-1400,-422
ags,60305656,9066,-1146,2216,-627,-1588,-821
ags,60305657,8187,-1426,2443,-785,-2068,-1451
ags,60305658,7025,-962,2787,-1285,-2995,-2231
ags,60305659,6244,35,3226,-2188,-4328,-3012
ags,60305660,6308,1312,3375,-3264,-5670,-3549
ags,60305661,7743,1725,2865,-3888,-6276,-3483
ags,60305662,9926,453,2099,-3464,-5436,-2776
ags,60305663,11017,-1336,1718,-2111,-3215,-1929
ags,60305664,10429,-2120,1649,-632,-592,-1531
ags,60305665,9284,-1670,1618,165,1239,-1705
ags,60305666,8627,-860,1745,47,1816,-2059
ags,60305667,8620,-337,1950,-637,1511,-2158
ags,60305668,9142,-264,2111,-1307,1005,-1874
ags,60305669,9818,-552,2316,-1611,738,-1364
ags,60305670,10228,-757,2470,-1582,743,-870
ags,60305671,10424,-579,2562,-1475,818,-560
ags,60305672,10590,-303,2667,-1440,815,-402
ags,60305673,10812,-286,2855,-1426,726,-276
ags,60305674,11029,-391,2968,-1356,615,-151
ags,60305675,11127,-398,2863,-1201,537,-68
ags,60305676,11102,-347,2672,-995,508,-50
ags,60305677,11007,-240,2516,-811,518,-100
ags,60305678,10883,-162,2504,-678,558,-141
ags,60305679,10763,-125,2558,-571,607,-161
ags,60305680,10646,-69,2538,-488,630,-164
ags,60305681,10529,23,2509,-429,615,-155
ags,60305682,10473,89,2538,-386,563,-147
ags,60305683,10463,125,2565,-372,514,-146
ags,60305684,10463,138,2533,-391,465,-141
ags,60305685,10473,111,2426,-421,419,-137
ags,60305686,10446,169,2362,-437,398,-118
ags,60305687,10360,233,2326,-446,399,-106
ags,60305688,10277,255,2330,-466,402,-97
ags,60305689,10289,326,2326,-493,382,-73
ags,60305690,10346,340,2262,-516,349,-38
ags,60305691,10311,335,2257,-522,315,-8
ags,60305692,10263,372,2186,-517,269,18
ags,60305693,10289,416,2084,-514,193,30
ags,60305694,10206,445,2059,-507,94,38
ags,60305695,10128,453,2038,-495,-10,32
ags,60305696,10277,343,1984,-485,-120,19
ags,60305697,10465,216,1915,-475,-212,-6
ags,60305698,10551,155,1876,-444,-272,-59
ags,60305699,10487,103,1974,-427,-342,-138
ags,60305700,10121,191,2111,-475,-481,-280
ags,60305701,9804,333,2201,-585,-726,-474
ags,60305702,9799,465,2269,-716,-1029,-633
ags,60305703,9840,511,2230,-788,-1226,-700
ags,60305704,9979,279,2116,-679,-1130,-689
ags,60305705,10241,-210,1991,-359,-655,-659
ags,60305706,10360,-618,1884,66,80,-633
ags,60305707,10160,-628,1791,430,781,-645
ags,60305708,9813,-379,1867,567,1184,-693
ags,60305709,9694,-218,2047,474,1211,-699
ags,60305710,9796,-276,2216,266,975,-642
ags,60305711,9933,-384,2306,92,660,-561
ags,60305712,10072,-276,2321,5,387,-474
ags,60305713,10189,-118,2372,-23,164,-410
ags,60305714,10311,-6,2392,-44,-36,-344
ags,60305715,10416,35,2377,-53,-195,-282
ags,60305716,10399,-35,2357,-30,-282,-236
ags,60305717,10324,-59,2406,2,-302,-213
ags,60305718,10287,-69,2504,34,-293,-204
ags,60305719,10199,-11,2543,65,-284,-202
ags,60305720,10167,1,2604,83,-311,-212
ags,60305721,10211,-11,2633,85,-362,-213
ags,60305722,10194,18,2523,89,-375,-201
ags,60305723,10197,-11,2518,115,-342,-190
ags,60305724,10185,18,2543,120,-279,-196
ags,60305725,10182,38,2506,107,-215,-213
ags,60305726,10204,30,2457,106,-165,-210
ags,60305727,10175,40,2426,112,-107,-196
ags,60305728,10136,42,2421,115,-47,-198
ags,60305729,10104,40,2433,114,-2,-205
ags,60305730,10082,47,2413,117,22,-207
ags,60305731,10102,99,2333,115,25,-199
ags,60305732,10133,77,2348,112,39,-204
ags,60305733,10116,40,2352,112,69,-204
ags,60305734,10116,62,2304,115,95,-192
ags,60305735,10097,86,2299,127,102,-181
ags,60305736,10036,81,2323,129,95,-195
ags,60305737,9935,13,2291,121,85,-210
ags,60305738,9892,-40,2233,114,53,-228
ags,60305739,9943,28,2213,121,4,-248
ags,60305740,9945,99,2230,114,-34,-254
ags,60305741,9970,55,2262,82,-58,-236
ags,60305742,9962,47,2330,53,-56,-209
ags,60305743,9943,25,2333,41,-31,-198
ags,60305744,9975,6,2279,50,-2,-192
ags,60305745,9938,42,2221,53,10,-183
ags,60305746,9867,69,2245,68,15,-154
ags,60305747,9809,16,2338,94,18,-123
ags,60305748,9835,-84,2350,98,18,-120
ags,60305749,9877,-96,2328,86,19,-128
ags,60305750,9857,-98,2299,75,24,-125
ags,60305751,9835,-120,2338,75,42,-114
ags,60305752,9789,-106,2355,75,54,-118
ags,60305753,9767,-84,2306,71,53,-134
ags,60305754,9726,-62,2326,68,57,-137
ags,60305755,9691,-101,2343,59,66,-132
ags,60305756,9704,-120,2330,52,74,-126
ags,60305757,9701,-52,2296,38,73,-111
ags,60305758,9686,-9,2277,29,68,-99
ags,60305759,9682,23,2321,20,69,-105
ags,60305760,9713,38,2352,9,77,-115
ags,60305761,9701,42,2328,15,80,-118
ags,60305762,9711,45,2340,23,88,-108
ags,60305763,9755,72,2382,15,106,-108
ags,60305764,9757,96,2372,24,115,-114
ags,60305765,9787,86,2309,41,112,-117
ags,60305766,9772,79,2335,29,120,-120
ags,60305767,9704,74,2418,3,146,-112
ags,60305768,9694,84,2401,6,158,-88
ags,60305769,9674,128,2335,24,160,-68
ags,60305770,9674,169,2326,34,155,-76
ags,60305771,9718,143,2338,37,140,-86
ags,60305772,9750,121,2306,46,131,-89
ags,60305773,9787,108,2309,68,129,-86
ags,60305774,9823,99,2321,92,147,-85
ags,60305775,9828,101,2350,111,192,-80
ags,60305776,9794,111,2316,123,234,-77
ags,60305777,9750,108,2269,129,253,-83
ags,60305778,9699,62,2284,138,251,-99
ags,60305779,9721,38,2284,149,240,-122
ags,60305780,9784,62,2260,155,239,-138
ags,60305781,9784,74,2265,162,247,-132
ags,60305782,9784,60,2291,172,254,-125
ags,60305783,9813,64,2287,193,262,-115
ags,60305784,9855,42,2301,213,260,-111
ags,60305785,9852,1,2318,217,253,-109
ags,60305786,9782,-30,2304,228,240,-109
ags,60305787,9740,-21,2277,243,227,-114
ags,60305788,9782,-42,2194,265,215,-120
ags,60305789,9835,-91,2196,289,210,-131
ags,60305790,9823,-62,2299,312,199,-129
ags,60305791,9835,-42,2321,326,186,-128
ags,60305792,9852,-9,2282,327,170,-137
ags,60305793,9818,28,2279,301,147,-154
ags,60305794,9809,50,2311,286,118,-161
ags,60305795,9850,45,2370,275,98,-161
ags,60305796,9855,-19,2379,263,79,-169
ags,60305797,9872,-4,2350,262,60,-172
ags,60305798,9935,84,2338,262,60,-164
ags,60305799,9940,113,2399,259,66,-157
ags,60305800,9901,106,2418,249,73,-147
ags,60305801,9894,140,2389,236,71,-138
ags,60305802,9948,133,2404,233,60,-120
ags,60305803,9994,89,2396,236,30,-93
ags,60305804,9982,99,2428,251,4,-77
ags,60305805,9984,99,2477,265,-7,-70
ags,60305806,9992,57,2457,275,-21,-56
ags,60305807,9943,-16,2394,272,-40,-32
ags,60305808,9865,-69,2418,285,-56,-13
ags,60305809,9787,-91,2428,303,-72,7
ags,60305810,9745,-103,2370,309,-91,23
ags,60305811,9738,-79,2350,298,-123,32
ags,60305812,9699,-91,2411,269,-146,45
ags,60305813,9557,-401,2545,249,-159,58
ags,60305814,9379,-799,2577,272,-163,77
ags,60305815,9259,-909,2462,333,-192,116
ags,60305816,9213,-796,2370,387,-278,140
ags,60305817,9298,-640,2330,373,-372,120
ags,60305818,9481,-418,2287,303,-404,62
ags,60305819,9596,1,2252,217,-362,0
ags,60305820,9694,370,2223,121,-273,-42
ags,60305821,9774,443,2296,23,-168,-70
ags,60305822,9821,294,2484,-30,-88,-86
ags,60305823,9784,99,2521,-15,-37,-89
ags,60305824,9784,99,2521,-15,-37,-89
ags,60305825,9586,-281,2269,237,-16,-74
ags,60305826,9584,-320,2108,390,-16,-50
ags,60305827,9684,-210,2050,482,4,-44
ags,60305828,9730,-64,2038,492,37,-70
ags,60305829,9730,-66,2101,446,86,-108
ags,60305830,9674,-157,2272,384,118,-122
ags,60305831,9589,-230,2387,311,112,-108
ags,60305832,9508,-359,2355,265,74,-89
ags,60305833,9440,-638,2360,263,16,-80
ags,60305834,9340,-826,2389,298,-55,-79
ags,60305835,9125,-684,2243,346,-120,-85
ags,60305836,9003,-474,2169,359,-175,-100
ags,60305837,9071,-386,2243,306,-218,-157
ags,60305838,9157,-264,2323,201,-244,-257
ags,60305839,9149,55,2318,82,-224,-364
ags,60305840,9196,445,2321,-17,-159,-422
ags,60305841,9384,675,2404,-107,-67,-415
ags,60305842,9621,912,2440,-172,18,-373
ags,60305843,9938,1285,2435,-198,80,-347
ags,60305844,10358,1629,2435,-191,138,-337
ags,60305845,10756,1871,2518,-176,230,-320
ags,60305846,10939,1927,2621,-127,373,-294
ags,60305847,10998,1742,2638,-17,543,-245
ags,60305848,10880,1419,2614,149,671,-186
ags,60305849,10678,1163,2516,359,694,-140
ags,60305850,10646,838,2438,581,596,-114
ags,60305851,10788,379,2384,764,440,-71
ags,60305852,10956,57,2294,894,337,-34
ags,60305853,11012,-108,2196,994,332,-20
ags,60305854,11049,-147,2169,1048,425,-5
ags,60305855,11046,-96,2211,1023,561,23
ags,60305856,10968,8,2230,932,666,29
ags,60305857,10824,162,2294,802,715,21
ags,60305858,10658,238,2384,663,702,24
ags,60305859,10580,243,2404,558,608,44
ags,60305860,10514,223,2384,506,480,64
ags,60305861,10394,147,2438,494,357,82
ags,60305862,10321,113,2365,495,247,90
ags,60305863,10255,123,2262,501,182,102
ags,60305864,10087,118,2306,518,167,106
ags,60305865,9928,103,2274,529,157,110
ags,60305866,9828,77,2204,523,114,116
ags,60305867,9701,3,2230,500,54,114
ags,60305868,9735,-59,2162,491,-8,111
ags,60305869,9867,-66,2057,495,-50,111
ags,60305870,9884,-79,2191,494,-47,119
